ID1 ID2 kin k0 k2 nsnp relationship
GOM_2045 IVC_2699 -0.0388178389030478 1.16546082422331 0.0101894686111186 2760 unrelated
GOM_2045 IVC_2700 0.00268381131383571 0.972073079293457 -0.0171916754512003 3983 unrelated
GOM_2045 IVC_2701 0.00252639983133211 0.977249623232882 -0.0126447774417891 3961 unrelated
GOM_2045 IVC_2702 0.00999616684708001 0.905788308926075 -0.0542270236856047 3966 unrelated
GOM_2045 IVC_2703 -0.0101842365368525 1.05599790458131 0.0152609584339043 4003 unrelated
GOM_2045 IVC_2704 -0.0237249684063105 1.09947173197164 0.00457185834639705 3539 unrelated
GOM_2045 IVC_2705 0.00754703542418067 0.927737693885615 -0.0420741644176625 3932 unrelated
GOM_2045 IVC_2706 -0.0245638132089243 1.16419995014674 0.0659446973110444 3951 unrelated
GOM_2045 IVC_2707 0.00459599986819263 1.04310289036608 0.0614868898388477 3987 unrelated
GOM_2045 IVC_2708 -0.0215398630366717 1.15991824370442 0.0737587915577376 3468 unrelated
GOM_2045 IVC_2709 -0.0181424018278883 1.06098021116999 -0.0115893961415611 4035 unrelated
GOM_2045 IVC_2710 -0.00156034075541161 1.04698219561325 0.0407408325916023 3499 unrelated
GOM_2045 IVC_2711 0.0150694138564771 0.890797575726981 -0.0489247688471105 3993 unrelated
GOM_2045 IVC_2712 -0.0175495220643207 1.06898894981534 -0.0012091384419386 3837 unrelated
GOM_2045 IVC_2713 -0.00603985889287947 1.02843955600489 0.0042801204333753 3965 unrelated
GOM_2045 IVC_2714 -0.0225279455567493 1.08347428899731 -0.00663749322968986 3977 unrelated
GOM_2045 IVC_2715 0.00809127760515311 1.00026617878673 0.0326312892073455 4000 unrelated
GOM_2045 IVC_2718 0.00150394895216049 1.02966058374044 0.0356763795490844 3692 unrelated
GOM_2045 IVC_2719 6.50338913723912e-05 0.973495791192209 -0.0262440732423013 3660 unrelated
GOM_2045 IVC_2721 -0.00659304301447675 1.01612138362037 -0.0102507884375361 4000 unrelated
GOM_2045 IVC_2722 0.00200180342921362 0.939607108366095 -0.0523856779170502 3969 unrelated
GOM_2045 IVC_2723 0.0101352427596688 0.933355685802262 -0.0261033431590631 3934 unrelated
GOM_2045 LA_1791 -0.0422563326168646 1.07204189980585 -0.0969834306616118 1121 unrelated
GOM_2045 LA_2325 0.0150694608251584 0.906077458248473 -0.0336446984508935 4048 unrelated
GOM_2045 LA_2326 0.00102297137078789 1.00856951509698 0.0126614005801283 4104 unrelated
GOM_2045 LA_2327 0.0159684307248183 0.955231279474625 0.0191050023738977 4044 unrelated
GOM_2045 LA_2328 0.0180285512822016 0.937779764680068 0.00989396980887467 2785 unrelated
GOM_2045 LA_2330 0.0111864802580921 0.954356371446989 -0.000897707520642664 3828 unrelated
GOM_2045 LA_2334 0.0233344382037617 0.859913707992168 -0.0467485391927847 4016 unrelated
GOM_2045 LA_2336 -0.00202396500480412 0.979857062252894 -0.0282387977663221 3770 unrelated
GOM_2045 LA_2337 0.0125026983339659 0.981310488709432 0.0313212820452959 3633 unrelated
GOM_2045 LA_2338 -0.0158001902515454 1.01533789466783 -0.0478628663383524 3553 unrelated
GOM_2045 LA_2340 0.0229739585980992 0.863872974860589 -0.0442311907470145 3607 unrelated
GOM_2045 LA_2342 -0.00243275563385432 0.989992562845763 -0.0197384596896542 3290 unrelated
GOM_2045 LA_2343 0.00672083263775624 0.950327833459599 -0.0227888359893756 3206 unrelated
GOM_2045 LA_2347 0.0159412387787562 0.919171210365806 -0.0170638345191693 3212 unrelated
GOM_2045 LA_2348 0.0288405252351485 0.793073007904022 -0.091564891155384 3442 unrelated
GOM_2045 LA_2351 0.0144792434789071 1.06273464474528 0.120651618660913 3958 unrelated
GOM_2045 LA_2356 0.0133744020522943 1.01218557596825 0.065683184177432 3996 unrelated
GOM_2045 LA_2357 0.00635926259015859 0.919910285369771 -0.0546526642695948 3882 unrelated
GOM_2045 MSAL_1857 -0.0134441452945534 1.04313587430686 -0.0106407068713529 3499 unrelated
GOM_2045 MSAL_1866 0.00273451518966383 1.02573593238103 0.0366739931396888 3974 unrelated
GOM_2045 MSAL_1867 -0.00120560643240663 1.01836997513927 0.0135475494096432 3997 unrelated
GOM_2045 MSAL_1870 -0.00644221514814474 1.04726418856976 0.0214953279771792 3964 unrelated
GOM_2045 MSAL_1871 -0.0136138654520567 1.10361750763813 0.0491620458299002 3869 unrelated
GOM_2045 MSAL_1873 -0.0240905166214737 1.09543842247533 -0.000923644010567223 3866 unrelated
GOM_2045 MSAL_1876 -0.00201164990298934 0.951527670012375 -0.0565189295995821 3958 unrelated
GOM_2045 SEN_1927 -0.0252658708896063 1.11637013655387 0.0153066529954414 3421 unrelated
GOM_2045 SEN_1928 -0.00559751242122856 0.981108591991502 -0.0412814576934126 4066 unrelated
GOM_2045 SEN_1929 0.0197649901697887 0.881248815609634 -0.039691223711211 3888 unrelated
GOM_2045 SEN_1931 -0.0232279539052454 1.07483475818554 -0.0180770574354415 4157 unrelated
GOM_2045 SEN_1933 -0.0156184000818031 1.05987037605275 -0.00260322427446443 3242 unrelated
GOM_2045 SEN_1934 0.00238728037388421 0.960286315084471 -0.0301645634199922 4003 unrelated
GOM_2045 SEN_1937 -0.0150565394041577 0.953976511708067 -0.106249645908564 4012 unrelated
GOM_2045 SEN_1938 0.00467459191939983 1.01382339536057 0.0325217630381683 3949 unrelated
GOM_2045 SEN_1939 0.0275774940497174 0.94554978716829 0.0558597633671596 3995 unrelated
GOM_2045 SEN_1941 -0.0130667485154508 1.07468725305497 0.0224202589931696 3975 unrelated
GOM_2045 SEN_1943 0.00604577719742097 1.03037065352855 0.0545537623182363 2965 unrelated
GOM_2045 SEN_1944 -0.00930016831345879 1.0371741064806 -2.65667732400973e-05 3446 unrelated
GOM_2045 SEN_1945 0.00253792523240341 0.989193201224696 -0.000655097845690618 1627 unrelated
GOM_2045 SEN_1946 -0.00238945022720402 1.00900656958729 -0.000551231321528881 3713 unrelated
GOM_2045 SEN_1948 0.00205837403727562 0.969320536768202 -0.0224459670826951 3672 unrelated
GOM_2045 SEN_1950 -0.0374311453283644 1.09817291358498 -0.0515516677284735 2639 unrelated
GOM_2045 SEN_1951 0.00111882371983427 1.0093320461595 0.0138073410388347 3935 unrelated
GOM_2045 SEN_1953 -0.00927077036724351 1.06561116160807 0.0285280801390962 3962 unrelated
GOM_2045 SEN_1954 0.00149479987642903 0.978304062383617 -0.015716738110667 4001 unrelated
GOM_2045 SEN_1955 0.0140441044828094 0.947578432308065 0.00375485023930261 3999 unrelated
GOM_2045 SEN_1958 0.0268599270746329 0.902359786386709 0.0097994946852409 3968 unrelated
GOM_2045 SEN_1961 -0.00203339577546209 1.01049065118496 0.0023570680831149 3977 unrelated
GOM_2045 SEN_1962 -0.00520305364058762 1.08272857843629 0.0619163638739388 3964 unrelated
GOM_2045 SEN_1963 -0.0206395680200489 0.817844593905476 -0.26471367817472 838 unrelated
GOM_2045 SEN_1964 -0.00189723109263226 1.03789357467424 0.0303046503037107 3969 unrelated
GOM_2045 SEN_1965 0.00240893044276512 0.971818830053992 -0.0185454481749471 3914 unrelated
GOM_2045 SEN_1966 -0.00554979446870086 1.04228478801118 0.0200856101363767 3981 unrelated
GOM_2045 SEN_1967 -0.0238722211132199 1.04112606744817 -0.0543628170047122 3965 unrelated
GOM_2045 SEN_1968 -0.00449289917017802 1.0567505903889 0.0387789937081866 3984 unrelated
GOM_2045 SEN_1969 -0.000362804037898764 1.02792196216039 0.0264707460087981 3970 unrelated
GOM_2045 SEN_1970 0.0314588159959894 0.938123518023451 0.0639587820074083 3960 unrelated
GOM_2045 SEN_1971 0.0111806211026732 1.04512991400269 0.0898523984133818 3954 unrelated
GOM_2045 SEN_1977 0.0295601151136964 0.752289900806286 -0.129469638738928 661 unrelated
GOM_2045 SEN_1979 0.0213501737644039 0.996344790714678 0.0817454857722935 606 unrelated
GOM_2045 SEN_1981 -0.0141308806032859 1.06194410012213 0.00542057770899127 819 unrelated
GOM_2045 SEN_1984 0.0085070437794058 0.97530801586194 0.00933619097956352 3950 unrelated
GOM_2045 SEN_1985 -0.00546168384130761 0.987731356725683 -0.0341153786395473 3931 unrelated
GOM_2045 SEN_1986 0.00555668431193664 0.966855313551395 -0.0109179492008588 3976 unrelated
GOM_2045 SEN_2206 0.0117061343925741 0.952290145137096 -0.000885317292607796 3772 unrelated
GOM_2045 SEN_2208 0.0252234975425504 0.93726635360153 0.0381603437717319 4050 unrelated
GOM_2045 SEN_2209 -0.00735098410312061 1.0140202432066 -0.0153836932058849 3955 unrelated
GOM_2045 SEN_2210 -0.0209611611808528 1.16059703585348 0.0767523911300694 3864 unrelated
GOM_2045 SEN_2211 -0.00138859417831178 0.944751352867034 -0.0608030238462128 4043 unrelated
GOM_2045 SEN_2212 0.00100184698514035 1.01978020821421 0.0237875961547742 3754 unrelated
GOM_2045 SEN_2213 0.0066346615648959 0.959674659025712 -0.0137866947147043 3959 unrelated
GOM_2045 SEN_2216 0.0120180923623229 0.956506842790577 0.00457921223986869 2938 unrelated
GOM_2045 SEN_2217 -0.00930281207257941 1.0354448862542 -0.00176636203611675 3438 unrelated
GOM_2045 SEN_2223 -0.0209849349023399 1.13620469355751 0.0522649539481511 2781 unrelated
GOM_2045 SEN_2225 0.0231606614938354 0.93948505472666 0.0321277007020018 2824 unrelated
GOM_2045 SEN_2226 0.00211706712532608 1.03382088964123 0.0422891581425331 3944 unrelated
GOM_2045 SEN_2229 0.00386832189857486 0.971682214389514 -0.0128444980161864 4118 unrelated
GOM_2045 SEN_2231 -0.00805851222517047 1.07353679277722 0.0413027438765335 3971 unrelated
GOM_2045 SEN_2233 0.017373289186171 0.996976188739839 0.0664693454845233 3960 unrelated
GOM_2045 SEN_2234 -0.000861686729430705 0.979273960001085 -0.0241727869166377 2959 unrelated
GOM_2045 SEN_2235 -0.00460753206472026 0.984892113825246 -0.0335380144336352 3936 unrelated
GOM_2045 SEN_2236 0.0132739232155077 0.727320185651615 -0.219584121486354 742 unrelated
GOM_2045 SEN_2237 -0.000877905630922138 1.01768796235839 0.0141763398347043 3992 unrelated
GOM_2045 SEN_2238 0.00354782175810379 0.949401016795416 -0.0364076961721693 1000 unrelated
GOM_2045 SEN_2239 -0.00101918245802631 0.993143081300652 -0.0109336485314531 3961 unrelated
GOM_2045 SEN_2240 0.00643089541136712 1.01665165068121 0.0423752323266813 3966 unrelated
GOM_2045 SEN_2241 0.0126049394467772 0.989178744490609 0.0395985022777179 3675 unrelated
GOM_2045 SEN_2242 -0.0386075088767879 0.90828465347892 -0.246145382028231 781 unrelated
GOM_2045 SEN_2243 0.00251715853598333 1.00836951781314 0.0184381519570699 3899 unrelated
GOM_2045 SEN_2244 -0.031312243257984 1.18175013380366 0.0565011607717241 3971 unrelated
GOM_2045 SEN_2245 0.00537273468319877 1.05780599218117 0.0792969309139697 3981 unrelated
GOM_2045 SEN_2246 -0.00305891582501608 1.03751602820487 0.0252803649048104 3957 unrelated
GOM_2045 SEN_2247 0.0111055374682927 0.993594780332593 0.038016930205764 3937 unrelated
GOM_2045 SEN_2248 -0.0335317617572058 1.10231843107543 -0.0318086159533959 3738 unrelated
GOM_2045 SEN_2251 -0.00330860670139647 0.941997682135631 -0.0712367446699552 3967 unrelated
GOM_2045 SEN_2252 -0.0216422072443585 1.18742916676771 0.100860337790273 3987 unrelated
GOM_2045 SEN_2253 -0.00742526690368614 1.02942830898382 -0.000272758630922671 3963 unrelated
GOM_2045 SEN_2254 -0.00546099125435512 1.05679133423194 0.0349473692145231 3970 unrelated
GOM_2045 SEN_2255 0.00683562103073687 1.01900791317976 0.0463503973027031 3970 unrelated
GOM_2045 SEN_2256 0.014485703802098 0.911769822062548 -0.03028736272906 3916 unrelated
GOM_2045 SEN_2265 0.0113596735241664 1.038216042265 0.0836547363616686 3977 unrelated
GOM_2045 TXL_0003 -0.0143341533775506 1.03290857922812 -0.0244280342820811 3197 unrelated
GOM_2045 TXL_0009 -0.0498160140770838 1.07041581346711 -0.128848242841224 1069 unrelated
GOM_2045 TXL_0010 -0.049374408631533 1.13420142596183 -0.0632962085643026 1048 unrelated
GOM_2045 TXL_0012 0.0076768949958147 0.904422846480087 -0.0648695735366547 3434 unrelated
GOM_2045 TXL_0014 -0.0594856823683168 1.24572307455487 0.0077803450816054 1101 unrelated
GOM_2045 TXL_0016 0.0153005756821173 0.923353669235547 -0.0154440280359833 3637 unrelated
GOM_2045 TXL_0018 0.0105847706506079 0.924076734996009 -0.0335841824015592 3670 unrelated
GOM_2045 TXL_0019 -0.0282100244084943 1.00591699147956 -0.106923106154422 1021 unrelated
GOM_2045 TXL_0023 -0.0468347014824797 1.11178093731591 -0.0755578686140139 1212 unrelated
GOM_2045 TXL_0029 -0.00223620253841484 1.04955920602727 0.0406143958736108 3975 unrelated
GOM_2045 TXL_0030 -0.0464733005779085 1.06017975906059 -0.125713443251041 1170 unrelated
GOM_2045 TXL_0033 -0.0435325740907348 1.19212581229947 0.0179955159365342 1356 unrelated
GOM_2045 TXL_0037 -0.0210839570156922 1.05567384175401 -0.0286619863087553 3139 unrelated
GOM_2045 TXL_0039 0.00696820145285009 1.00849303862215 0.0363658444335473 3894 unrelated
GOM_2045 TXL_0040 0.0391676162466332 0.797580270640412 -0.045749264373055 3885 unrelated
GOM_2045 TXL_0041 -0.00104461763588224 1.13191305377079 0.12773458322726 695 unrelated
GOM_2045 TXL_0042 0.00163091452389795 0.987622292442306 -0.00585404946210202 3780 unrelated
GOM_2045 TXL_0047 -0.0223842662094186 1.05560243108194 -0.0339346337557353 3654 unrelated
GOM_2045 TXL_0052 -0.0134626422893143 1.07501818309738 0.0211676139401262 3736 unrelated
GOM_2045 TXL_0055 -0.00980587647866954 1.01335037989226 -0.02587312602242 3436 unrelated
GOM_2045 TXL_0058 -0.00818896912424301 1.08071733999051 0.0479614634935367 3773 unrelated
GOM_2045 TXL_0080 -0.0138789202057143 1.01095337541874 -0.0445623054041204 3574 unrelated
GOM_2045 TXL_0082 -0.000736891039620683 1.03532134482505 0.0323737806665642 3703 unrelated
GOM_2045 TXL_0083 0.00731598197449661 0.954568552738264 -0.0161675193637497 3872 unrelated
GOM_2045 TXL_0084 0.0119746421099623 0.860909825959694 -0.0911916056004566 3913 unrelated
GOM_2045 TXL_0085 0.00025225250949413 1.00470704354362 0.00571605358159902 3388 unrelated
GOM_2045 TXL_0088 -0.0329445389358287 1.06481710934149 -0.0669610464018286 1125 unrelated
GOM_2045 TXL_0091 -0.0595714398078322 1.15064830664003 -0.0876374525912984 1075 unrelated
GOM_2045 TX_0059 0.0308995636603525 0.842077068288066 -0.0343246770705247 3354 unrelated
GOM_2045 TX_0060 -0.00349867388750176 0.931853699036409 -0.082140996513598 3884 unrelated
GOM_2045 TX_0062 0.000713776938794158 0.95987193083048 -0.0372729614143437 2950 unrelated
GOM_2045 TX_0063 -0.0105791740743258 1.10465818957057 0.062341493273268 3010 unrelated
GOM_2045 TX_0066 -0.00814864729975867 1.03715565268969 0.00456106349065227 3205 unrelated
GOM_2045 TX_0067 -0.0231365867694622 1.07295234080415 -0.0195940062737027 4002 unrelated
GOM_2045 TX_0068 -0.00359370712710998 1.01953066667214 0.00515583816370097 4055 unrelated
GOM_2045 TX_0071 -0.0117707957055269 0.945740972357896 -0.101342210464211 4002 unrelated
GOM_2045 TX_0072 -0.00820684364583944 0.99668998547802 -0.0361373891053375 3932 unrelated
GOM_2045 TX_0073 0.0155133515314595 0.965758753868092 0.0278121599939301 3930 unrelated
GOM_2045 TX_0074 0.00636254483103684 0.992156779523266 0.0176069588474138 4019 unrelated
GOM_2045 TX_0075 0.0299546496899181 0.882803022564388 0.0026216213240601 3970 unrelated
GOM_2045 VZ_1739 0.0169050387660869 0.953489922086088 0.0211100771504358 3168 unrelated
GOM_2045 VZ_1741 -0.0195844724524908 1.04740068119314 -0.0309372086168258 2982 unrelated
GOM_2045 VZ_1742 0.00739491789623988 0.969609092587076 -0.000811235827964527 3627 unrelated
GOM_2045 VZ_1744 0.00508224989364666 0.988087926767472 0.00841692634205874 3722 unrelated
GOM_2045 VZ_1745 0.0244880995242212 0.864510888461943 -0.037536713441172 3062 unrelated
GOM_2045 VZ_1746 0.00241597295570286 0.972249189577967 -0.0180869185992213 3924 unrelated
GOM_2045 VZ_1747 0.00500312646735075 0.981197633085767 0.00121013895517032 3969 unrelated
GOM_2045 VZ_1749 0.0163763710367209 0.932361861873154 -0.00213265397996217 2918 unrelated
GOM_2045 VZ_1751 0.0106936383348324 0.956004292872133 -0.00122115378853759 3914 unrelated
GOM_2045 VZ_1752 0.0308566259423694 0.942512666822935 0.0659391705924123 3600 unrelated
GOM_2045 VZ_1753 0.0034109063231915 1.02288018805366 0.0365238133464244 3373 unrelated
GOM_2045 VZ_1754 0.00672462843312022 1.07510307579363 0.102001589526111 3710 unrelated
GOM_2045 VZ_1755 -0.00137087744893873 1.00679232096142 0.00130881116566981 3367 unrelated
GOM_2045 VZ_1756 -0.0108780771439091 1.14147027958477 0.0979579710091295 3408 unrelated
GOM_2045 VZ_1758 0.0142255721195328 0.979834322532232 0.0367366110103634 3490 unrelated
GOM_2045 VZ_1759 -0.00591021384821173 1.01623197147062 -0.0074088839222256 2825 unrelated
GOM_2045 VZ_1760 -0.0196454700857087 1.09609743085782 0.0175155505149835 3321 unrelated
GOM_2045 VZ_1761 0.0189397629641227 0.932528389202466 0.00828744105895674 3960 unrelated
GOM_2045 VZ_1762 0.00819306787236007 0.931543497436287 -0.0356842310742724 3977 unrelated
GOM_2045 VZ_1763 -0.0108777108156852 1.02066014699325 -0.0228506962694875 3968 unrelated
GOM_2045 VZ_1764 0.00944662987023258 0.891649994294925 -0.0705634862241445 3947 unrelated
GOM_2045 VZ_1765 -0.00587807853594998 1.05106482708726 0.0275525129434599 3986 unrelated
GOM_2045 VZ_1766 -0.00217624742464839 0.996719357741789 -0.0119856319568047 3849 unrelated
GOM_2045 VZ_1767 0.011978019926497 0.929899945484252 -0.0221879748097595 3960 unrelated
GOM_2045 VZ_1768 0.0084801792311362 0.905555374302144 -0.0605239087733115 3977 unrelated
GOM_2045 VZ_1769 0.00686360631076171 0.97641893323209 0.00387335847513687 3787 unrelated
GOM_2045 VZ_1770 -0.014984063025906 1.02976081786551 -0.0301754342381105 3971 unrelated
GOM_2045 VZ_1772 -0.0180423677452683 1.06760141309126 -0.00456805788981137 3994 unrelated
GOM_2045 VZ_1773 -0.00567455245442663 1.07047744536943 0.0477792355517233 3901 unrelated
GOM_2045 VZ_1774 0.00917827618033533 0.972176346391583 0.00888945111292403 3962 unrelated
GOM_2045 VZ_1775 0.00669313912538602 0.997675077946019 0.0244476344475633 3976 unrelated
GOM_2045 VZ_1776 -0.00375970373950943 1.04671917974494 0.0316803647869005 3952 unrelated
GOM_2045 VZ_1777 0.00481757683980507 1.02692765842393 0.04619796578315 3883 unrelated
GOM_2045 VZ_1778 0.0144478723702061 0.886929421822707 -0.0552790886964683 3955 unrelated
GOM_2045 VZ_1779 -0.0059904475159084 1.05040433613633 0.026442546072696 3974 unrelated
GOM_2045 VZ_1780 0.0178653716104895 0.978800504464759 0.0502619909067174 3961 unrelated
GOM_2045 VZ_1781 0.0131890739638192 0.919684998750187 -0.0275587053945361 3856 unrelated
GOM_2045 VZ_1783 -0.000288697018308442 0.955428745322771 -0.0457260427504623 3977 unrelated
GOM_2045 VZ_1784 -0.00139488379394421 1.04409457522227 0.038515040046492 3964 unrelated
GOM_2045 VZ_1786 0.00473774190248139 0.970256073774858 -0.0107929586152161 3949 unrelated
GOM_2045 VZ_1788 0.00409708155375919 0.964729713331237 -0.0188819604537259 3989 unrelated
GOM_2045 VZ_1789 0.014645475838228 0.89264443719047 -0.0487736594566183 3972 unrelated
GOM_2045 VZ_2579 -0.000809959182476575 0.964650539188737 -0.0385892975411697 3961 unrelated
GOM_2045 VZ_2580 0.00851137864458917 0.991133744638835 0.025179259217192 3488 unrelated
GOM_2045 VZ_2581 0.00391484792786048 0.908741034169107 -0.0755995741194507 3898 unrelated
GOM_2045 VZ_2582 0.0037465190848623 0.972808220636949 -0.0122057030236017 3968 unrelated
GOM_2045 VZ_2583 0.00713276367957146 1.03813758180938 0.0666686365276691 3973 unrelated
GOM_2045 VZ_2584 -0.00304306149943975 1.04296687696273 0.0307946309649759 3973 unrelated
GOM_2045 VZ_2585 0.00344384861693201 1.0249533378186 0.0387287322863289 3968 unrelated
GOM_2045 VZ_2586 0.00428036283351418 1.05551141668459 0.0726328680186427 3992 unrelated
GOM_2045 VZ_2587 0.00126003649406499 1.00252329319756 0.00756343917381778 4005 unrelated
GOM_2045 VZ_2589 -0.00985564636668485 1.01481111681132 -0.0246114686554223 3840 unrelated
GOM_2045 VZ_2591 0.00416605864712431 1.02940313902934 0.046067373617837 3949 unrelated
GOM_2045 VZ_2592 -0.00749745103775265 0.964194318150008 -0.0657954860010025 3905 unrelated
GOM_2045 VZ_2593 -0.0168408120751248 1.02138627034154 -0.0459769779589553 3917 unrelated
GOM_2045 VZ_2594 0.00306045872309872 0.998661367214354 0.0109032021067485 3974 unrelated
GOM_2045 VZ_2595 -0.00252642253997974 1.08261444761927 0.0725087574593472 3991 unrelated
GOM_2045 VZ_2596 0.00580741088316231 0.945983575226478 -0.0307867812408723 3955 unrelated
GOM_2045 VZ_2597 -0.0064630686906287 1.06613921034513 0.0402869355826186 3977 unrelated
GOM_2045 VZ_2598 -0.0120721202416648 1.12207959177387 0.0737911108072151 4011 unrelated
GOM_2045 VZ_2599 0.0020058134855018 1.04523015187329 0.0532534058153022 3983 unrelated
GOM_2045 VZ_2600 0.0186869335543533 0.961275916455292 0.0360236506727047 3099 unrelated
GOM_2045 VZ_2601 0.0184095157400639 0.911909428744504 -0.0144525082952405 4120 unrelated
GOM_2045 VZ_2602 -0.0020595924850509 1.00328204242604 -0.00495632751416569 3977 unrelated
GOM_2045 VZ_2603 -0.000210451082046278 0.94701860482591 -0.0538231995022751 3901 unrelated
GOM_2045 VZ_2604 -0.00618475569908971 1.0927133908247 0.067974368028346 3346 unrelated
GOM_2045 VZ_2605 0.0137870580620471 0.92797694069748 -0.0168748270543319 3516 unrelated
GOM_2045 VZ_2606 -0.00452864594577692 1.01641498095661 -0.00169960282649471 3429 unrelated
GOM_2045 VZ_2607 -0.00166615315447897 1.02769696554014 0.0210323529222271 3991 unrelated
GOM_2045 VZ_2608 0.0192417213714223 0.970503030563632 0.0474699160493216 3948 unrelated
GOM_2045 VZ_2609 -0.0116929717723127 1.11211996096853 0.0653480738792755 3972 unrelated
GOM_2045 VZ_2610 0.0140925750617624 0.923756547222173 -0.0198731525307779 3950 unrelated
GOM_2045 VZ_2611 0.00016601544682981 1.01200802689552 0.0126720886828359 3964 unrelated
GOM_2045 VZ_2612 0.016816284372989 0.92445690848179 -0.00827795402625467 3958 unrelated
GOM_2045 VZ_2613 0.00591673249368425 0.941941607291229 -0.0343914627340341 3974 unrelated
GOM_2045 VZ_2614 0.00571122974594043 0.969692001750434 -0.00746307926580453 3961 unrelated
GOM_2045 VZ_2615 0.0260663864262862 0.864749060749332 -0.0309853935455232 3978 unrelated
GOM_2045 VZ_2616 0.00534720924616984 1.04304945063277 0.0644382876174461 3964 unrelated
GOM_2045 VZ_2617 0.00475686857883521 1.02359903936371 0.0426265136790536 3952 unrelated
GOM_2045 VZ_2618 0.0251172357206252 0.841412609364422 -0.0581184477530771 3958 unrelated
GOM_2045 VZ_2619 0.00823471728654635 0.832353393690965 -0.134707737162849 3740 unrelated
GOM_2045 VZ_2620 0.00977274323575999 0.927100731096525 -0.0338082959604352 3958 unrelated
GOM_2045 VZ_2622 0.0101782178240838 0.954450316198954 -0.00483681250471036 3971 unrelated
GOM_2045 VZ_2623 -0.00242376013607089 1.02142679460201 0.0117317540577282 3959 unrelated
GOM_2049 GOM_2165 -0.0185836449265909 1.0864509417421 0.0121163620357342 3465 unrelated
GOM_2049 GOM_2166 -0.00218249402435729 0.966178729688833 -0.042551246408596 3985 unrelated
GOM_2049 GOM_2173 -0.00524902030339533 0.973198961972759 -0.0477971192408224 4252 unrelated
GOM_2049 GOM_2183 0.00175001670528324 0.971661454413147 -0.0213384787657203 4786 unrelated
GOM_2049 GOM_2187 -0.0123768431003614 1.08956730337625 0.0400599309748011 4775 unrelated
GOM_2049 GOM_2194 -0.00851000401034136 1.06380253350521 0.0297625174638437 3403 unrelated
GOM_2049 GOM_2195 -0.0113500191497237 1.01713900983216 -0.0282610667667323 3230 unrelated
GOM_2049 GOM_2198 0.00101116953538931 1.05552160283774 0.0595662809792993 4770 unrelated
GOM_2049 GOM_2199 0.0144536337685867 0.968600205332192 0.0264147404065385 4784 unrelated
GOM_2049 GOM_2201 0.0106682749274472 1.00938149776765 0.0520545974774409 4804 unrelated
GOM_2049 GOM_2202 -0.00983787307588031 1.04745219132653 0.00810069902300533 4729 unrelated
GOM_2049 GOM_2204 0.0135939826890745 0.961342739559655 0.0157186703159534 4699 unrelated
GOM_2049 GOM_2266 0.0425159418079813 0.843585543097376 0.0136493103293016 3500 unrelated
GOM_2049 GOM_2276 0.023533557185136 0.957646249433502 0.0517804781740462 1309 unrelated
GOM_2049 GOM_2283 0.0250231917805475 0.921464379000631 0.0215571461228211 1316 unrelated
GOM_2049 GOM_2501 0.00389525850037318 1.00766805295961 0.0232490869611037 4492 unrelated
GOM_2049 GOM_2507 0.00690678683210423 0.978543612257565 0.00617075958598225 4771 unrelated
GOM_2049 GOM_2508 -0.00244348686974778 1.08643580384466 0.0766618563656697 4787 unrelated
GOM_2049 GOM_2509 0.022062558644435 0.923473824671804 0.0117240592495444 4214 unrelated
GOM_2049 GOM_2511 -0.00916696197934839 1.07988895705768 0.0432211091402868 4772 unrelated
GOM_2049 GOM_2512 0.0165405576434399 0.95919589041402 0.0253581209877792 3760 unrelated
GOM_2049 GOM_2513 -0.00515573354231595 1.00390368877692 -0.0167192453923435 4325 unrelated
GOM_2049 GOM_2514 -0.00878991660581174 1.03136116034769 -0.00379850607555253 4789 unrelated
GOM_2049 GOM_2515 -0.00664962097738338 1.00113866218137 -0.0254598217281594 3909 unrelated
GOM_2049 GOM_2516 0.00485309339311291 0.974986050061518 -0.0056015763660304 4329 unrelated
GOM_2049 GOM_2517 0.00394107385768 0.996233252151819 0.0119975475825388 3326 unrelated
GOM_2049 GOM_2518 0.0160030178738073 0.935172278078378 -0.000815650426392606 3675 unrelated
GOM_2049 GOM_2519 -0.00637887696188988 1.02825126925064 0.00273576140308158 4004 unrelated
GOM_2049 GOM_2522 0.00064698491736637 1.03142896486404 0.0340169045335029 4775 unrelated
GOM_2049 GOM_2523 0.0125898428737718 0.951150974468231 0.00151034596331793 3640 unrelated
GOM_2049 GOM_2524 -0.00819881804654944 1.04038735807203 0.00759208588582891 3359 unrelated
GOM_2049 GOM_2525 0.0080114948247504 1.0326824321477 0.0647284114467026 3778 unrelated
GOM_2049 GOM_2526 0.000518150955202929 1.04234156222127 0.0444141660420824 4736 unrelated
GOM_2049 GOM_2527 -0.0111184159938861 1.03620520733446 -0.00826845664108617 4717 unrelated
GOM_2049 GOM_2529 0.0103765364559004 0.95973169506902 0.00123784089262195 4762 unrelated
GOM_2049 GOM_2530 -0.0089327081130718 1.09350628543925 0.0577754529869644 4672 unrelated
GOM_2049 GOM_2531 0.0113264496849453 0.930328917772532 -0.0243652834876864 4800 unrelated
GOM_2049 GOM_2532 -0.000994327376936189 0.959271504181517 -0.0447058053262278 4787 unrelated
GOM_2049 GOM_2534 -0.000791969851172738 0.995540091824481 -0.00762778758020964 4786 unrelated
GOM_2049 GOM_2535 0.0123166744293071 0.961145146413898 0.0104118441311267 4791 unrelated
